frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
713,00:23:997,,0.42071712017059326,0.36391982436180115,3.2801159477457986e-07,0.4510415494441986,0.4006583094596863,-0.01021941751241684,0.49289172887802124,0.40817680954933167,-0.015279863961040974,0.5211055874824524,0.3883882462978363,-0.02174178510904312,0.5287873148918152,0.3436185121536255,-0.02693675458431244,0.5288633704185486,0.3369271457195282,-0.007030154578387737,0.5669717192649841,0.3426913022994995,-0.018993549048900604,0.59089595079422,0.35256579518318176,-0.027710869908332825,0.6096831560134888,0.3650628924369812,-0.03373875096440315,0.5229678750038147,0.29899346828460693,-0.012346390634775162,0.5672877430915833,0.2725660800933838,-0.027834681794047356,0.5937387943267822,0.2860235273838043,-0.0370481014251709,0.6132100224494934,0.3031476140022278,-0.04189640283584595,0.5076062083244324,0.2721559703350067,-0.01927131600677967,0.5369355082511902,0.28137195110321045,-0.043546728789806366,0.5193156599998474,0.32658010721206665,-0.04859502613544464,0.5008233189582825,0.35501983761787415,-0.04560288414359093,0.48650500178337097,0.2599899172782898,-0.02688910998404026,0.5075790286064148,0.2907634377479553,-0.0478379912674427,0.5027574896812439,0.33513566851615906,-0.052311550825834274,0.49472978711128235,0.36651182174682617,-0.05135909840464592
714,00:24:031,,0.4210793972015381,0.3649193346500397,3.440424336531578e-07,0.4505836069583893,0.400745689868927,-0.010891148820519447,0.49213939905166626,0.4095017910003662,-0.016179509460926056,0.5207056999206543,0.39044350385665894,-0.022688433527946472,0.5280129909515381,0.3469301164150238,-0.027526631951332092,0.5298462510108948,0.3366844356060028,-0.007715682033449411,0.5676655769348145,0.34248581528663635,-0.018992001190781593,0.591206967830658,0.35227394104003906,-0.02725570648908615,0.6095553040504456,0.3640669584274292,-0.033409424126148224,0.5241839289665222,0.2979622483253479,-0.01303648017346859,0.568625807762146,0.27102261781692505,-0.028810672461986542,0.5947046279907227,0.28626731038093567,-0.03832661360502243,0.6137422323226929,0.30613723397254944,-0.04360981658101082,0.5081384181976318,0.27055633068084717,-0.019898824393749237,0.5364940166473389,0.2834917902946472,-0.04383169114589691,0.5159866809844971,0.32613039016723633,-0.04717890918254852,0.4963614344596863,0.3523341417312622,-0.043267447501420975,0.4862605333328247,0.2590336203575134,-0.027725107967853546,0.5068464875221252,0.28969740867614746,-0.0490785650908947,0.5032627582550049,0.3362824022769928,-0.05344253405928612,0.49711817502975464,0.37053507566452026,-0.052440982311964035
715,00:24:065,,0.4211764633655548,0.36530590057373047,3.427070680572797e-07,0.45069772005081177,0.4005662798881531,-0.010181908495724201,0.4922850430011749,0.40912047028541565,-0.0153799494728446,0.5208567976951599,0.3897339105606079,-0.02201581560075283,0.528412401676178,0.34666186571121216,-0.02704334817826748,0.5306072235107422,0.33753371238708496,-0.007212504278868437,0.5684623718261719,0.343183308839798,-0.01934690959751606,0.5920040607452393,0.35427868366241455,-0.027964547276496887,0.610075056552887,0.36811649799346924,-0.033961113542318344,0.5245041251182556,0.29865384101867676,-0.012963330373167992,0.5693020224571228,0.2722862958908081,-0.02927127480506897,0.5954225063323975,0.28786778450012207,-0.038772422820329666,0.6141082644462585,0.307884156703949,-0.0437212735414505,0.5083633661270142,0.27137666940689087,-0.020268317312002182,0.5372294783592224,0.2835547924041748,-0.04463633522391319,0.5182427167892456,0.3282451927661896,-0.048310235142707825,0.4993497133255005,0.35655677318573,-0.044362977147102356,0.48656395077705383,0.2599629759788513,-0.028418542817234993,0.5066415071487427,0.2926557660102844,-0.049278996884822845,0.5028214454650879,0.3370441496372223,-0.05320093780755997,0.49662089347839355,0.36844027042388916,-0.05181146785616875
716,00:24:098,,0.420168399810791,0.3641606867313385,3.183074568369193e-07,0.45027703046798706,0.4009862244129181,-0.009060045704245567,0.492244154214859,0.4100382924079895,-0.01340948324650526,0.5214598178863525,0.39210689067840576,-0.019421789795160294,0.5269975066184998,0.3487185835838318,-0.02401462197303772,0.5305835604667664,0.33891013264656067,-0.006205129902809858,0.5684797167778015,0.3451392650604248,-0.01756581850349903,0.5920954942703247,0.3550221920013428,-0.0258191991597414,0.6106150150299072,0.3666118383407593,-0.03191596642136574,0.5247834324836731,0.3003968596458435,-0.01235702820122242,0.5691418647766113,0.2752668857574463,-0.028306754305958748,0.5951859951019287,0.2893778085708618,-0.038015563040971756,0.6142748594284058,0.3066812753677368,-0.04340808838605881,0.5089697241783142,0.27303266525268555,-0.01990940049290657,0.5377780199050903,0.28404706716537476,-0.04396717995405197,0.5189872980117798,0.32825422286987305,-0.04832625761628151,0.5002833008766174,0.35621729493141174,-0.04509954899549484,0.4874589443206787,0.26110172271728516,-0.028199991211295128,0.5069430470466614,0.2935020327568054,-0.04884106665849686,0.5030757188796997,0.33818480372428894,-0.053403355181217194,0.49670398235321045,0.37037456035614014,-0.05273274704813957
717,00:24:132,,0.4179397225379944,0.36057743430137634,3.059992081944074e-07,0.4493083953857422,0.40110480785369873,-0.00946135725826025,0.49128246307373047,0.4109315574169159,-0.014099308289587498,0.5201176404953003,0.3941469192504883,-0.02035200037062168,0.5258476734161377,0.3507668972015381,-0.025247253477573395,0.5300633311271667,0.34047237038612366,-0.007061303127557039,0.5682379007339478,0.34625428915023804,-0.01773562841117382,0.5915464758872986,0.3560456931591034,-0.026217686012387276,0.6110773682594299,0.368279367685318,-0.03301403671503067,0.5246166586875916,0.30189716815948486,-0.012963775545358658,0.5684506893157959,0.27438029646873474,-0.028445759788155556,0.5950472354888916,0.2871930003166199,-0.03897647559642792,0.6154800653457642,0.30521711707115173,-0.045496903359889984,0.5083988904953003,0.27395060658454895,-0.020058488473296165,0.5358200073242188,0.2883499264717102,-0.043019093573093414,0.5158108472824097,0.33145684003829956,-0.047053441405296326,0.49693939089775085,0.3582727313041687,-0.04419374838471413,0.48621419072151184,0.26173466444015503,-0.02804151363670826,0.5063604712486267,0.2914099097251892,-0.04836792126297951,0.503450870513916,0.33713293075561523,-0.05288729444146156,0.498237282037735,0.3721928000450134,-0.052467234432697296
718,00:24:166,,0.4144495725631714,0.3492238223552704,1.918090077879242e-07,0.44846975803375244,0.3961714208126068,-0.0067317429929971695,0.49105164408683777,0.40967226028442383,-0.009237987920641899,0.519789457321167,0.39270979166030884,-0.013831241056323051,0.5244519114494324,0.3497222065925598,-0.017517156898975372,0.5303673148155212,0.34479591250419617,-0.004062097519636154,0.5715245008468628,0.3455750644207001,-0.012865306809544563,0.5961418151855469,0.34809860587120056,-0.019938377663493156,0.617131233215332,0.35351645946502686,-0.02599685825407505,0.5246227979660034,0.3071064352989197,-0.011006319895386696,0.5722631216049194,0.2726939916610718,-0.02413940243422985,0.600130021572113,0.2737274169921875,-0.03405601531267166,0.6216199994087219,0.277628630399704,-0.040593959391117096,0.5083246231079102,0.2789561152458191,-0.018952088430523872,0.5388688445091248,0.284763365983963,-0.04065783694386482,0.5209007859230042,0.32716888189315796,-0.04671706631779671,0.5025217533111572,0.3523723781108856,-0.045636918395757675,0.48567792773246765,0.26442328095436096,-0.02740037813782692,0.5079827308654785,0.2888698875904083,-0.04638899490237236,0.5064762234687805,0.3339149057865143,-0.05194796621799469,0.5015145540237427,0.36840441823005676,-0.05283272638916969
719,00:24:199,,0.41929182410240173,0.35593780875205994,2.035934016930696e-07,0.4506378173828125,0.3999875783920288,-0.008198083378374577,0.4924388527870178,0.41056913137435913,-0.011298700235784054,0.5209331512451172,0.39206570386886597,-0.01590070314705372,0.5246312618255615,0.3495519459247589,-0.019864989444613457,0.5313935279846191,0.3435157537460327,-0.008092328906059265,0.5742361545562744,0.33726343512535095,-0.016276324167847633,0.5995087027549744,0.33332276344299316,-0.02258814498782158,0.621610164642334,0.33027979731559753,-0.028365610167384148,0.5251955986022949,0.30562475323677063,-0.01424799207597971,0.5729544162750244,0.2655046880245209,-0.028290703892707825,0.602293074131012,0.25529944896698,-0.03885756433010101,0.6269577741622925,0.2472519725561142,-0.045605309307575226,0.5083037614822388,0.27656611800193787,-0.021037565544247627,0.5375704765319824,0.28370004892349243,-0.04411585256457329,0.5177263617515564,0.3267902731895447,-0.05021214857697487,0.4996647536754608,0.353375643491745,-0.0487283356487751,0.4858179986476898,0.26090213656425476,-0.028229255229234695,0.509272038936615,0.2841082215309143,-0.048665955662727356,0.5098279714584351,0.33085355162620544,-0.054438840597867966,0.5077201128005981,0.368703693151474,-0.05526994913816452
720,00:24:233,,0.4230779707431793,0.36163201928138733,2.0611821582861012e-07,0.4529886245727539,0.4025919735431671,-0.009529647417366505,0.495569109916687,0.41160884499549866,-0.013313787057995796,0.5247967839241028,0.38839244842529297,-0.01850854605436325,0.5273832082748413,0.34226956963539124,-0.023414084687829018,0.5316317081451416,0.33692148327827454,-0.009242799133062363,0.5737276673316956,0.33009710907936096,-0.01797107793390751,0.5991708636283875,0.3255515992641449,-0.02429398149251938,0.6209815144538879,0.31966620683670044,-0.02965022437274456,0.5253241062164307,0.29933470487594604,-0.01475734543055296,0.5708659887313843,0.2538224458694458,-0.02962982840836048,0.5995252728462219,0.2350463569164276,-0.04020315781235695,0.6233370304107666,0.21708323061466217,-0.046146899461746216,0.5079573392868042,0.27132225036621094,-0.021013500168919563,0.5340983867645264,0.28504154086112976,-0.045639265328645706,0.5162928104400635,0.3319935202598572,-0.05231859162449837,0.500217854976654,0.35883861780166626,-0.05034000426530838,0.4856482744216919,0.2572559118270874,-0.02753504179418087,0.5107211470603943,0.28203317523002625,-0.04856018349528313,0.5112428665161133,0.3285670280456543,-0.053352467715740204,0.5084066987037659,0.3641490042209625,-0.05282219871878624
721,00:24:267,,0.4246211647987366,0.3580121695995331,1.848736133069906e-07,0.45226621627807617,0.4006636142730713,-0.007750687655061483,0.49723386764526367,0.4085724353790283,-0.009857596829533577,0.5279518961906433,0.38629043102264404,-0.013374301604926586,0.5272120237350464,0.3402056396007538,-0.016637040302157402,0.5310930609703064,0.33567219972610474,-0.006330466829240322,0.5723551511764526,0.3256021738052368,-0.012796648778021336,0.5970320701599121,0.32060950994491577,-0.017759844660758972,0.6178596019744873,0.31310808658599854,-0.022797277197241783,0.5247825980186462,0.29938456416130066,-0.012076733633875847,0.5699751377105713,0.2532513439655304,-0.025354990735650063,0.5969118475914001,0.23329190909862518,-0.03491605818271637,0.6190581321716309,0.2127496302127838,-0.040532052516937256,0.5082509517669678,0.27211010456085205,-0.018433373421430588,0.5385555028915405,0.27944669127464294,-0.041067562997341156,0.5203028321266174,0.32659536600112915,-0.04621657729148865,0.5032017230987549,0.3532165288925171,-0.04379137232899666,0.48715391755104065,0.25833114981651306,-0.02506752870976925,0.5133334994316101,0.27912652492523193,-0.04528076574206352,0.5142776370048523,0.32496169209480286,-0.05015785992145538,0.5125222206115723,0.359034925699234,-0.0501282662153244
722,00:24:300,,0.42500588297843933,0.3564401865005493,1.9782343940732972e-07,0.45265093445777893,0.4009147882461548,-0.008322139270603657,0.49752822518348694,0.4099661707878113,-0.010788275860249996,0.5288498997688293,0.3859720826148987,-0.014680099673569202,0.5286833047866821,0.33843475580215454,-0.018302204087376595,0.5318562388420105,0.33609330654144287,-0.006280804052948952,0.5726708769798279,0.3265801966190338,-0.013469000346958637,0.5976682305335999,0.3213560879230499,-0.01900395192205906,0.6186801791191101,0.3138348162174225,-0.024432778358459473,0.5259324908256531,0.29932892322540283,-0.012112806551158428,0.5710189938545227,0.25542181730270386,-0.026454662904143333,0.5985732078552246,0.2356741726398468,-0.036795515567064285,0.6211692690849304,0.21534910798072815,-0.04275676608085632,0.5095963478088379,0.2714340388774872,-0.018667973577976227,0.5398918390274048,0.2769962251186371,-0.04248817637562752,0.5214724540710449,0.324998676776886,-0.048207614570856094,0.5042015910148621,0.35279011726379395,-0.04585333168506622,0.48840904235839844,0.25648343563079834,-0.02551555447280407,0.5142024755477905,0.27886995673179626,-0.04664229601621628,0.513788640499115,0.32565757632255554,-0.0518198162317276,0.5109212398529053,0.3597561717033386,-0.051820144057273865
723,00:24:334,,0.42473509907722473,0.3587850034236908,1.8341472696192795e-07,0.4534173011779785,0.40001180768013,-0.008901108056306839,0.4975660443305969,0.4084003269672394,-0.011958133429288864,0.5269914269447327,0.38437068462371826,-0.016652436926960945,0.5305523872375488,0.33890241384506226,-0.02094351314008236,0.5337832570075989,0.3352387547492981,-0.006319256033748388,0.5759738087654114,0.32650238275527954,-0.014607488177716732,0.601308286190033,0.32054662704467773,-0.020553437992930412,0.6222188472747803,0.312727689743042,-0.025693323463201523,0.5270612835884094,0.29765376448631287,-0.012143859639763832,0.5723609924316406,0.25577446818351746,-0.027875708416104317,0.5995964407920837,0.23489034175872803,-0.03861925005912781,0.6208715438842773,0.21300199627876282,-0.04418054223060608,0.5100436210632324,0.2697778046131134,-0.0189565010368824,0.5381806492805481,0.28183966875076294,-0.04401367902755737,0.5202853679656982,0.3294517397880554,-0.050766605883836746,0.5034459829330444,0.3569270670413971,-0.04860026016831398,0.4885491132736206,0.2553718090057373,-0.026053333654999733,0.5136294364929199,0.2807411551475525,-0.04747045412659645,0.5130831599235535,0.3264717161655426,-0.052826330065727234,0.5095758438110352,0.3606345057487488,-0.05266405642032623
724,00:24:368,,0.4267091155052185,0.35938259959220886,2.0823688373639015e-07,0.45358407497406006,0.40141740441322327,-0.009562673047184944,0.4981551170349121,0.4099404811859131,-0.012822451069951057,0.5286480784416199,0.3862660527229309,-0.01752925105392933,0.5309086441993713,0.3394688367843628,-0.021938487887382507,0.533027708530426,0.33370620012283325,-0.007455155253410339,0.5745547413825989,0.326577365398407,-0.015953155234456062,0.5999398231506348,0.3222144544124603,-0.022010358050465584,0.6213718056678772,0.31597450375556946,-0.027256954461336136,0.5265486836433411,0.2967700958251953,-0.013066581450402737,0.5714854001998901,0.25471389293670654,-0.02892204001545906,0.5990902185440063,0.23515789210796356,-0.0398041196167469,0.6210858821868896,0.2145470827817917,-0.045496441423892975,0.5099092721939087,0.2697647213935852,-0.019581599161028862,0.5390610694885254,0.28272977471351624,-0.04550441727042198,0.5212536454200745,0.3319845497608185,-0.05260644480586052,0.5043162107467651,0.359875351190567,-0.050471607595682144,0.48904454708099365,0.25571319460868835,-0.026313289999961853,0.5146218538284302,0.2838832437992096,-0.048563890159130096,0.5133194327354431,0.3294706344604492,-0.053770873695611954,0.5088985562324524,0.36145585775375366,-0.05330241098999977
725,00:24:401,,0.42551758885383606,0.36075645685195923,1.9672178552809783e-07,0.4533308744430542,0.4020724892616272,-0.008453624323010445,0.4977719485759735,0.4103793203830719,-0.011154750362038612,0.5268282890319824,0.38818660378456116,-0.015457908622920513,0.5286766886711121,0.3432309925556183,-0.019445570185780525,0.5343427062034607,0.33557674288749695,-0.007135455962270498,0.5752732753753662,0.3279944956302643,-0.015563363209366798,0.6002204418182373,0.3236565589904785,-0.02147619239985943,0.6212832927703857,0.3175942301750183,-0.0265720933675766,0.5276045799255371,0.2973996698856354,-0.013292801566421986,0.5725939273834229,0.25635814666748047,-0.028940390795469284,0.5996702313423157,0.23734502494335175,-0.03936214745044708,0.6213890910148621,0.2176157385110855,-0.04461698606610298,0.5103428363800049,0.2696901857852936,-0.020293353125452995,0.5376650094985962,0.2849208414554596,-0.04579509049654007,0.5198410153388977,0.3339948058128357,-0.05270741879940033,0.5032337307929993,0.3623962700366974,-0.05047639459371567,0.48860636353492737,0.256219744682312,-0.027447238564491272,0.5133240222930908,0.285423219203949,-0.04925575479865074,0.5121524333953857,0.3313996195793152,-0.054425980895757675,0.5082573890686035,0.36501753330230713,-0.05396944656968117
